date,open,high,low,close,volume,adjusted
2016-12-05,26253.48,26390.8,26125.35,26349.1,31850992.1594507,26349.1
2016-12-06,26403.62,26502.43,26356.02,26392.76,18726867.0740613,26392.76
2016-12-07,26456.21,26540.83,26164.82,26236.87,26130497.9237873,26236.87
2016-12-08,26366.52,26733.87,26357.35,26694.28,20478131.5322608,26694.28
2016-12-09,26787.14,26803.76,26707.81,26747.18,24456407.6513494,26747.18
2016-12-12,26725.31,26725.31,26468.59,26515.24,21248759.5107398,26515.24
2016-12-13,26607.65,26724.97,26494.23,26697.82,17288394.8581213,26697.82
2016-12-14,26707.91,26736.34,26547.05,26602.84,24579970.9163983,26602.84
2016-12-15,26497.71,26737.86,26407.58,26519.07,31584335.2929874,26519.07
2016-12-16,26548.67,26594.55,26455.21,26489.56,18843739.815617,26489.56
2016-12-19,26505.66,26505.66,26340.38,26374.7,18388230.9028442,26374.7
2016-12-20,26374.59,26435.56,26241.43,26307.98,18020177.2077809,26307.98
2016-12-21,26368.88,26396.0,26213.51,26242.38,15203585.2120923,26242.38
2016-12-22,26224.07,26248.45,25940.14,25979.6,18801511.4735833,25979.6
2016-12-23,25959.99,26143.19,25872.38,26040.7,18587508.9545251,26040.7
2016-12-27,25815.43,26249.03,25803.19,26213.44,21856331.0473924,26213.44
2016-12-28,26243.19,26415.05,26191.72,26210.68,21187119.2273033,26210.68
2016-12-29,26429.41,26429.63,26166.67,26366.15,16753247.2113879,26366.15
2016-12-30,26441.51,26678.6,26406.53,26626.46,21523145.8768978,26626.46
2017-01-03,26616.92,26724.4,26488.37,26643.24,24431269.2597193,26643.24
2017-01-04,26677.22,26723.37,26606.06,26633.13,20141805.2709244,26633.13
2017-01-05,26738.42,26917.21,26738.42,26878.24,24349431.7621694,26878.24
2017-01-06,26929.69,27009.61,26733.33,26759.23,19229637.322886,26759.23
2017-01-09,26860.81,26860.88,26701.18,26726.55,16036832.0446162,26726.55
2017-01-10,26811.63,26914.95,26804.17,26899.56,21584399.5645385,26899.56
2017-01-11,26978.44,27174.87,26978.44,27140.41,29857924.1120184,27140.41
2017-01-12,27171.66,27278.93,27166.69,27247.16,29124121.7993251,27247.16
2017-01-13,27378.01,27459.75,27143.07,27238.06,25446247.5272366,27238.06
2017-01-17,27331.82,27381.43,27179.19,27235.66,20275758.2979888,27235.66
2017-01-18,27261.76,27422.67,27217.65,27257.64,23735433.0704095,27257.64
2017-01-19,27253.34,27348.19,27219.89,27308.6,26938089.2928042,27308.6
2017-01-20,27232.69,27264.41,27009.81,27034.5,21867088.075414,27034.5
2017-01-23,26990.93,27167.79,26963.58,27117.34,16367939.2627077,27117.34
2017-01-24,27170.88,27393.35,27140.85,27375.58,16801136.7656081,27375.58
2017-01-25,27462.83,27736.83,27439.68,27708.14,30353042.1803075,27708.14
2017-01-26,27462.83,27736.83,27439.68,27708.14,30353042.1803075,27708.14
2017-01-27,27462.83,27736.83,27439.68,27708.14,30353042.1803075,27708.14
2017-01-30,27462.83,27736.83,27439.68,27708.14,30353042.1803075,27708.14
2017-01-31,27462.83,27736.83,27439.68,27708.14,30353042.1803075,27708.14
2017-02-01,27462.83,27736.83,27439.68,27708.14,30353042.1803075,27708.14
2017-02-02,27462.83,27736.83,27439.68,27708.14,30353042.1803075,27708.14
2017-02-03,28270.67,28280.58,28127.18,28240.52,26824579.934673,28240.52
2017-02-06,28340.39,28487.28,28340.39,28439.28,24969342.9533831,28439.28
2017-02-07,28443.23,28483.41,28239.12,28335.16,26881465.0898197,28335.16
2017-02-08,28386.08,28391.64,28149.08,28289.92,27131819.6948136,28289.92
2017-02-09,28349.22,28469.48,28152.18,28329.7,25382352.9070651,28329.7
2017-02-10,28367.17,28456.18,28286.8,28334.25,34167611.8933877,28334.25
2017-02-13,28450.42,28458.8,28197.38,28351.62,23326953.5362111,28351.62
2017-02-14,28386.12,28393.42,28263.45,28339.31,29197248.8103481,28339.31
2017-02-15,28270.11,28382.32,28102.23,28155.56,44478614.6803568,28155.56
2017-02-16,28223.85,28327.84,28146.19,28301.27,24116850.8988932,28301.27
2017-02-17,28670.43,28726.26,28410.91,28468.75,37534175.0683598,28468.75
2017-02-21,28716.7,28801.0,28597.33,28761.59,20992318.4381839,28761.59
2017-02-22,28822.4,28963.52,28789.3,28864.71,40593143.2983039,28864.71
2017-02-23,28927.67,29065.31,28860.46,28892.97,45837291.1077941,28892.97
2017-02-24,28927.67,29065.31,28860.46,28892.97,45837291.1077941,28892.97
2017-02-27,28910.5,28961.83,28791.19,28812.88,29974574.5609915,28812.88
2017-02-28,28825.19,28876.54,28721.12,28743.32,26593465.7191977,28743.32
2017-03-01,28849.04,29029.17,28824.17,28984.49,36345533.1368654,28984.49
2017-03-02,29117.38,29145.62,28784.31,28839.79,26856155.1463052,28839.79
2017-03-03,28827.5,28860.13,28716.21,28832.45,23194143.3829684,28832.45
2017-03-06,28859.21,29070.2,28856.12,29048.19,30232144.0100268,29048.19
2017-03-07,29092.16,29098.17,28957.68,28999.56,24185855.8322422,28999.56
2017-03-08,29021.06,29022.32,28815.48,28901.94,40619257.8443186,28901.94
2017-03-09,28909.7,28986.72,28815.02,28929.13,1000000000.0,28929.13
2017-03-10,29006.0,29076.63,28851.04,28946.23,39541868.5179966,28946.23
2017-03-13,29006.0,29076.63,28851.04,28946.23,39541868.5179966,28946.23
2017-03-14,29437.23,29561.93,29356.05,29442.63,72684165.5387734,29442.63
2017-03-15,29452.86,29500.08,29358.91,29398.11,977558036.7273738,29398.11
2017-03-16,29482.83,29614.79,29482.83,29585.85,45805343.7977083,29585.85
2017-03-17,29755.74,29824.62,29601.86,29648.99,35886685.0029053,29648.99
2017-03-20,29653.54,29699.48,29482.4,29518.74,998339880.3331374,29518.74
2017-03-21,29525.88,29585.05,29380.14,29485.45,28744987.3022611,29485.45
2017-03-22,29341.41,29341.41,29137.48,29167.68,36719811.024243,29167.68
2017-03-23,29201.01,29373.79,29198.08,29332.16,64845771.4731735,29332.16
2017-03-24,29350.6,29539.85,29350.17,29421.4,52328998.0480778,29421.4
2017-03-27,29395.68,29420.7,29163.54,29237.15,37574098.3329603,29237.15
2017-03-28,29301.22,29442.18,29301.22,29409.52,83421138.9034829,29409.52
2017-03-29,29463.01,29554.39,29439.42,29531.43,103655727.1654294,29531.43
2017-03-30,29538.03,29684.54,29521.65,29647.42,39213112.2855891,29647.42
2017-03-31,29633.91,29687.64,29552.61,29620.5,29381495.5342387,29620.5
2017-04-03,29633.91,29687.64,29552.61,29620.5,29381495.5342387,29620.5
2017-04-04,29633.91,29687.64,29552.61,29620.5,29381495.5342387,29620.5
2017-04-05,29996.03,30007.48,29817.69,29974.24,27814501.962167,29974.24
2017-04-06,29946.89,29954.25,29817.59,29927.34,28338235.3680257,29927.34
2017-04-07,29850.71,29886.12,29668.45,29706.61,36711192.3542176,29706.61
2017-04-10,29752.62,29831.32,29553.04,29575.74,26525316.1290472,29575.74
2017-04-11,29630.06,29804.51,29570.58,29788.35,26755403.4494396,29788.35
2017-04-12,29838.82,29838.82,29549.74,29643.48,21327388.2631836,29643.48
2017-04-13,29637.12,29660.48,29442.26,29461.45,26597116.6332455,29461.45
2017-04-17,29470.27,29494.08,29363.28,29413.66,16579871.078034,29413.66
2017-04-18,29487.78,29701.19,29286.38,29319.1,30183403.9450555,29319.1
2017-04-19,29369.9,29388.25,29241.48,29336.57,28979177.3705378,29336.57
2017-04-20,29358.59,29453.06,29341.68,29422.39,36479109.2330287,29422.39
2017-04-21,29575.66,29584.34,29259.42,29365.3,28281591.8352514,29365.3
2017-04-24,29407.68,29681.33,29392.99,29655.84,22153246.283558,29655.84
2017-04-25,29825.14,29961.82,29780.84,29943.24,21598290.4347308,29943.24
2017-04-26,30030.2,30167.09,29968.57,30133.35,26981871.2666927,30133.35
2017-04-27,30141.39,30184.22,29973.4,30029.74,26574363.0544315,30029.74
2017-04-28,30064.6,30067.64,29848.21,29918.4,28226620.3292946,29918.4
2017-05-01,30064.6,30067.64,29848.21,29918.4,28226620.3292946,29918.4
2017-05-02,30021.49,30069.24,29804.12,29921.18,29209255.0260353,29921.18
2017-05-03,29984.95,30020.59,29846.57,29894.8,28102774.3660699,29894.8
2017-05-04,30069.72,30169.95,30007.4,30126.21,55474703.8772852,30126.21
2017-05-05,30142.14,30176.55,29823.6,29858.8,39643463.4769421,29858.8
2017-05-08,29915.12,30016.04,29877.41,29926.15,24789319.788563,29926.15
2017-05-09,29977.5,30017.82,29911.44,29933.25,21063106.5446416,29933.25
2017-05-10,29988.78,30271.6,29987.44,30248.17,27417506.7393312,30248.17
2017-05-11,30309.71,30366.43,30207.11,30250.98,26677388.4178219,30250.98
2017-05-12,30285.61,30299.74,30111.45,30188.15,27493397.9102951,30188.15
2017-05-15,30287.37,30357.96,30273.62,30322.12,19848130.1907734,30322.12
2017-05-16,30391.48,30591.55,30363.37,30582.6,33919173.3538074,30582.6
2017-05-17,30616.53,30692.45,30519.14,30658.77,37221365.9125342,30658.77
2017-05-18,30466.82,30575.83,30393.72,30434.79,40265636.253562,30434.79
2017-05-19,30539.65,30712.35,30338.52,30464.92,34302190.7223968,30464.92
2017-05-22,30638.88,30712.15,30516.87,30570.97,28560001.2139108,30570.97
2017-05-23,30553.89,30610.64,30316.92,30365.25,46561056.4271358,30365.25
2017-05-24,30446.77,30534.15,30247.6,30301.64,28355878.6336622,30301.64
2017-05-25,30374.81,30793.43,30352.26,30750.03,24893521.8529073,30750.03
2017-05-26,30765.77,31074.07,30745.57,31028.21,36584867.3454516,31028.21
2017-05-30,30765.77,31074.07,30745.57,31028.21,36584867.3454516,31028.21
2017-05-31,31222.51,31255.28,31107.48,31145.8,32463284.997261,31145.8
2017-06-01,31117.09,31213.12,31062.02,31137.59,20799160.6811973,31137.59
2017-06-02,31205.37,31332.56,31190.4,31273.29,21175746.0622319,31273.29
2017-06-05,31274.74,31355.42,31198.22,31309.49,22498283.0314213,31309.49
2017-06-06,31420.85,31430.32,31172.55,31190.56,33830944.9445061,31190.56
2017-06-07,31252.71,31346.99,31172.98,31271.28,23757176.6677066,31271.28
2017-06-08,31316.91,31354.51,31193.77,31213.36,34875164.3515378,31213.36
2017-06-09,31196.86,31289.99,31087.28,31262.06,24349023.4203599,31262.06
2017-06-12,31225.43,31225.43,31044.28,31095.7,16794598.4642095,31095.7
2017-06-13,31091.1,31260.77,31062.34,31103.49,33157415.3326212,31103.49
2017-06-14,31147.69,31190.36,31054.94,31155.91,31670265.8735267,31155.91
2017-06-15,31222.89,31229.44,31026.48,31075.73,31554456.2704098,31075.73
2017-06-16,31160.47,31182.73,31017.18,31056.4,32989678.6654404,31056.4
2017-06-19,31168.98,31362.15,31163.35,31311.57,18515365.346558,31311.57
2017-06-20,31392.53,31392.53,31261.49,31297.53,19940560.4131317,31297.53
2017-06-21,31302.18,31336.44,31193.61,31283.64,89019712.90623,31283.64
2017-06-22,31351.53,31522.87,31255.63,31290.74,25294380.6174785,31290.74
2017-06-23,31352.57,31365.39,31110.39,31138.21,223436635.5959626,31138.21
2017-06-26,31352.57,31365.39,31110.39,31138.21,223436635.5959626,31138.21
2017-06-27,31194.68,31294.96,30847.08,30958.25,38174003.1917349,30958.25
2017-06-28,30988.87,31000.48,30798.7,30834.32,24739477.9255734,30834.32
2017-06-29,30910.97,31097.92,30794.61,30857.52,30676381.2391246,30857.52
2017-06-30,30824.97,30965.45,30680.66,30921.61,22885905.7224296,30921.61
2017-07-03,31156.04,31258.33,31017.11,31221.62,19973708.5864086,31221.62
2017-07-05,31272.72,31284.64,31177.78,31245.56,16068148.7203099,31245.56
2017-07-06,31298.42,31460.7,31264.86,31369.34,25013832.880823,31369.34
2017-07-07,31373.52,31426.29,31286.62,31360.63,15514313.999291,31360.63
2017-07-10,31510.62,31768.39,31471.41,31715.64,94518893.1298448,31715.64
2017-07-11,31789.5,31885.11,31718.48,31747.09,22736633.8369517,31747.09
2017-07-12,31813.24,31865.69,31731.43,31804.82,20887606.5506338,31804.82
2017-07-13,31896.23,32091.52,31892.63,32037.38,26186663.0442641,32037.38
2017-07-14,32099.93,32109.75,31897.87,32020.75,17886784.7446206,32020.75
2017-07-17,32053.98,32131.92,32037.21,32074.78,25708891.0460934,32074.78
2017-07-18,31775.54,31911.61,31626.44,31710.99,53905661.3474951,31710.99
2017-07-19,31882.8,31978.89,31793.72,31955.35,28346368.3770824,31955.35
2017-07-20,32033.82,32057.12,31859.5,31904.4,27804576.1151066,31904.4
2017-07-21,32035.88,32062.23,31808.93,32028.89,44845295.9603445,32028.89
2017-07-24,32100.22,32320.86,32058.33,32245.87,28747901.2680729,32245.87
2017-07-25,32350.71,32374.3,32196.86,32228.27,35109146.6245741,32228.27
2017-07-26,32255.99,32413.63,32226.08,32382.46,31019637.230103,32382.46
2017-07-27,32519.44,32672.66,32325.33,32383.3,27075323.5516865,32383.3
2017-07-28,32381.36,32381.36,32104.66,32309.88,28065274.5738651,32309.88
2017-07-31,32412.2,32546.5,32324.45,32514.94,32564300.0625125,32514.94
2017-08-01,32579.8,32632.02,32462.25,32575.17,22410371.1474279,32575.17
2017-08-02,32641.58,32686.48,32394.89,32476.74,26023065.3683233,32476.74
2017-08-03,32502.55,32502.55,32194.58,32237.88,31310533.6529707,32237.88
2017-08-04,32191.12,32352.19,32107.99,32325.41,28041329.796755,32325.41
2017-08-07,32377.8,32396.14,32235.82,32273.67,25835097.659897,32273.67
2017-08-08,32341.05,32354.77,31915.2,32014.19,23317225.8194961,32014.19
2017-08-09,31926.14,31967.28,31731.91,31797.84,23259555.3916389,31797.84
2017-08-10,31750.73,31756.27,31422.8,31531.33,32401282.2802657,31531.33
2017-08-11,31355.92,31379.2,31128.02,31213.59,37825670.7147112,31213.59
2017-08-14,31299.52,31526.4,31298.9,31449.03,24041452.6375691,31449.03
2017-08-15,31299.52,31526.4,31298.9,31449.03,24041452.6375691,31449.03
2017-08-16,31566.24,31805.99,31399.35,31770.89,31201189.8645407,31770.89
2017-08-17,31919.17,31937.51,31714.1,31795.46,21330137.9257821,31795.46
2017-08-18,31729.88,31729.88,31349.13,31524.68,40787011.4250656,31524.68
2017-08-21,31609.93,31641.81,31220.53,31258.85,58775531.2696076,31258.85
2017-08-22,31393.93,31484.28,31241.5,31291.85,26911962.6656708,31291.85
2017-08-23,31407.47,31593.39,31379.25,31568.01,24838622.8336621,31568.01
2017-08-24,31673.44,31678.19,31546.05,31596.06,22283886.667896,31596.06
2017-08-25,31673.44,31678.19,31546.05,31596.06,22283886.667896,31596.06
2017-08-28,31756.87,31809.7,31701.67,31750.82,25245526.9899922,31750.82
2017-08-29,31724.84,31739.8,31360.81,31388.39,16885549.9576484,31388.39
2017-08-30,31534.57,31727.98,31533.02,31646.46,13460601.1525967,31646.46
2017-08-31,31685.44,31757.18,31551.85,31730.49,44708228.4208992,31730.49
2017-09-01,31769.34,31944.1,31707.27,31892.23,16359914.9837185,31892.23
2017-09-05,31755.16,31863.47,31674.23,31809.55,19863079.3669571,31809.55
2017-09-06,31713.5,31727.85,31586.53,31661.97,18249167.5626024,31661.97
2017-09-07,31738.74,31814.96,31620.44,31662.74,25374478.4339468,31662.74
2017-09-08,31694.15,31763.7,31619.0,31687.52,19323000.2076019,31687.52
2017-09-11,31798.31,31952.87,31797.89,31882.16,21860083.4428366,31882.16
2017-09-12,32029.15,32172.46,31950.24,32158.66,17386019.9614873,32158.66
2017-09-13,32188.95,32348.3,32126.77,32186.41,22139565.6248297,32186.41
2017-09-14,32289.26,32328.61,32186.84,32241.93,22757017.1002918,32241.93
2017-09-15,32207.63,32356.11,32138.38,32272.61,22309834.4944738,32272.61
2017-09-18,32361.37,32508.06,32361.25,32423.76,23751027.3783277,32423.76
2017-09-19,32522.44,32524.11,32358.63,32402.37,143023057.3464606,32402.37
2017-09-20,32467.1,32499.88,32383.82,32400.51,25996999.1467831,32400.51
2017-09-21,32406.42,32462.61,32164.42,32370.04,21797810.1087842,32370.04
2017-09-22,32339.5,32342.81,31886.09,31922.44,23918244.5574077,31922.44
2017-09-25,31986.4,32016.52,31474.56,31626.63,30425255.8587626,31626.63
2017-09-26,31685.81,31693.59,31455.65,31599.76,24851926.5614894,31599.76
2017-09-27,31785.24,31797.46,31100.8,31159.81,24478687.6503133,31159.81
2017-09-28,31216.36,31340.91,31081.83,31282.48,20679376.3900535,31282.48
2017-09-29,31367.25,31523.87,31243.71,31283.72,19100565.0677451,31283.72
2017-10-02,31367.25,31523.87,31243.71,31283.72,19100565.0677451,31283.72
2017-10-03,31367.25,31523.87,31243.71,31283.72,19100565.0677451,31283.72
2017-10-04,31367.25,31523.87,31243.71,31283.72,19100565.0677451,31283.72
2017-10-05,31367.25,31523.87,31243.71,31283.72,19100565.0677451,31283.72
2017-10-06,31367.25,31523.87,31243.71,31283.72,19100565.0677451,31283.72
2017-10-09,31862.2,31935.63,31781.75,31846.89,14612951.4037487,31846.89
2017-10-10,31910.82,31994.77,31896.9,31924.41,17806215.764526,31924.41
2017-10-11,31975.59,32098.46,31769.4,31833.99,21439974.623852,31833.99
2017-10-12,31887.47,32209.03,31813.67,32182.22,19373040.200937,32182.22
2017-10-13,32247.74,32508.59,32247.74,32432.69,38595042.2568535,32432.69
2017-10-16,32488.23,32687.32,32445.43,32633.64,22866682.2464772,32633.64
2017-10-17,32654.41,32699.86,32556.74,32609.16,13872453.7351146,32609.16
2017-10-18,32518.56,32670.32,32462.85,32584.35,35021976.5212641,32584.35
2017-10-19,32656.75,32663.06,32319.37,32389.96,5113306.878583,32389.96
2017-10-20,32656.75,32663.06,32319.37,32389.96,5113306.878583,32389.96
2017-10-23,32411.86,32614.89,32312.74,32506.72,20899653.8421243,32506.72
2017-10-24,32619.26,32670.37,32502.08,32607.34,21112967.737421,32607.34
2017-10-25,32995.28,33117.33,32804.6,33042.5,74477921.7073926,33042.5
2017-10-26,33025.17,33196.17,32835.06,33147.13,38688625.0179284,33147.13
2017-10-27,33228.32,33286.51,33109.41,33157.22,45709327.8993428,33157.22
2017-10-30,33260.1,33340.17,33206.93,33266.16,34828862.2563045,33266.16
2017-10-31,33254.93,33294.3,33164.28,33213.13,28765211.0948354,33213.13
2017-11-01,33344.23,33651.52,33340.62,33600.27,35357302.4659786,33600.27
2017-11-02,33615.84,33657.57,33527.0,33573.22,31030585.1397988,33573.22
2017-11-03,33667.34,33733.71,33531.94,33685.56,497497488.093816,33685.56
2017-11-06,33710.15,33848.42,33582.38,33731.19,32685224.8112543,33731.19
2017-11-07,33781.01,33865.95,33341.82,33370.76,40518779.1807339,33370.76
2017-11-08,33417.35,33484.7,33157.68,33218.81,705103257.8041127,33218.81
2017-11-09,33376.62,33463.8,33111.54,33250.93,35008136.39177,33250.93
2017-11-10,33235.75,33380.42,33108.09,33314.56,52959390.8178086,33314.56
2017-11-13,33397.41,33417.3,32999.98,33033.56,45494564.2698114,33033.56
2017-11-14,32990.03,33126.55,32907.11,32941.87,30022630.8346487,32941.87
2017-11-15,32944.94,32944.94,32683.59,32760.44,27906340.2097128,32760.44
2017-11-16,32829.82,33165.15,32829.82,33106.82,23943542.4198036,33106.82
2017-11-17,33388.47,33520.82,33278.91,33342.8,27912134.3142042,33342.8
2017-11-20,33365.84,33449.53,33288.21,33359.9,19465796.6134981,33359.9
2017-11-21,33438.28,33625.05,33437.61,33478.35,36995226.7017077,33478.35
2017-11-22,33569.07,33654.53,33465.23,33561.55,32724710.7393606,33561.55
2017-11-24,33670.0,33738.53,33639.98,33679.24,19247321.6643258,33679.24
2017-11-27,33640.51,33745.17,33540.46,33724.44,22134348.9978084,33724.44
2017-11-28,33726.65,33770.15,33576.65,33618.59,19955101.247506,33618.59
2017-11-29,33664.27,33728.81,33553.12,33602.76,16472503.7606106,33602.76
2017-11-30,33542.5,33576.2,33108.72,33149.35,18463786.2187104,33149.35
2017-12-01,33247.66,33300.81,32797.78,32832.94,22997491.766476,32832.94
2017-12-04,32968.02,33008.47,32785.76,32869.72,23946760.8298047,32869.72
2017-12-05,32814.03,32893.05,32682.52,32802.44,21458415.2433176,32802.44
2017-12-06,32798.5,32804.75,32565.16,32597.18,23937045.1942083,32597.18
2017-12-07,32615.05,32992.45,32598.12,32949.21,23650896.6509593,32949.21
2017-12-08,33034.2,33285.68,33034.2,33250.3,35277854.6136922,33250.3
2017-12-11,33317.72,33535.97,33313.17,33455.79,30049412.2584114,33455.79
2017-12-12,33426.59,33458.41,33179.75,33227.99,20433875.9785223,33227.99
2017-12-13,33229.73,33404.26,32988.82,33053.04,61099145.9712272,33053.04
2017-12-14,33114.69,33321.52,32886.93,33246.7,27869548.3710593,33246.7
2017-12-15,33456.02,33621.96,33405.82,33462.97,60164168.8712292,33462.97
2017-12-18,33364.52,33801.9,32595.63,33601.68,52637830.0996528,33601.68
2017-12-19,33732.08,33862.07,33666.62,33836.74,51299831.71485,33836.74
2017-12-20,33928.59,33956.31,33754.94,33777.38,17671385.6482496,33777.38
2017-12-21,33826.25,33860.99,33707.8,33756.28,24720426.0015054,33756.28
2017-12-22,33768.47,33964.28,33767.73,33940.3,19247176.6909024,33940.3
2017-12-26,33980.76,34061.88,33889.75,34010.61,32163107.8590673,34010.61
2017-12-27,34087.32,34137.97,33839.51,33911.81,26994718.3282361,33911.81
2017-12-28,33928.86,34023.65,33752.03,33848.03,23702340.4702783,33848.03
2017-12-29,33889.39,34086.05,33889.39,34056.83,30099164.7211233,34056.83
2018-01-02,33913.55,33964.14,33703.37,33812.26,26447105.3833078,33812.26
2018-01-03,33929.61,33998.37,33765.43,33793.38,22550260.8361835,33793.38
2018-01-04,33912.49,33995.4,33802.13,33969.64,26140638.8147591,33969.64
2018-01-05,34021.27,34188.85,34020.84,34153.85,36734639.3892405,34153.85
2018-01-08,34216.33,34385.67,34216.33,34352.79,33592219.6242985,34352.79
2018-01-09,34431.61,34488.03,34343.41,34443.19,27741309.7131034,34443.19
2018-01-10,34538.78,34565.63,34311.63,34433.07,21148481.3937242,34433.07
2018-01-11,34471.48,34558.88,34400.61,34503.49,19935051.4230398,34503.49
2018-01-12,34578.99,34638.42,34342.16,34592.39,19371438.2446077,34592.39
2018-01-16,34877.71,34936.03,34735.55,34771.05,133647964.3218472,34771.05
2018-01-17,34753.8,35118.61,34700.82,35081.82,87211333.75163,35081.82
2018-01-18,35366.45,35507.36,35166.44,35260.29,39080137.8291332,35260.29
2018-01-19,35339.11,35542.17,35221.16,35511.58,87719610.5743228,35511.58
2018-01-22,35613.97,35827.7,35544.68,35798.01,34175769.0646817,35798.01
2018-01-23,35868.19,36170.83,35863.98,36139.98,67228680.3049932,36139.98
2018-01-24,36161.62,36268.19,36036.51,36161.64,62925728.9553679,36161.64
2018-01-25,36208.39,36247.02,35823.35,36050.44,37732539.7874728,36050.44
2018-01-26,36208.39,36247.02,35823.35,36050.44,37732539.7874728,36050.44
2018-01-29,36106.36,36443.98,36093.36,36283.25,41984545.0598663,36283.25
2018-01-30,36277.12,36291.82,35993.41,36033.73,45173733.2512204,36033.73
2018-01-31,35951.64,36050.69,35818.41,35965.02,27198360.0799635,35965.02
2018-02-01,36048.99,36256.83,35501.74,35906.66,62835961.411554,35906.66
2018-02-02,35707.6,35738.13,35006.41,35066.75,44938368.8982136,35066.75
2018-02-05,34718.85,34874.17,34520.8,34757.16,58390501.1866558,34757.16
2018-02-06,33753.78,34521.01,33482.81,34195.94,56977425.8982843,34195.94
2018-02-07,34563.3,34666.33,34008.42,34082.71,32662601.7085215,34082.71
2018-02-08,34208.11,34634.35,34108.76,34413.16,88870225.9768406,34413.16
2018-02-09,34002.45,34070.73,33849.65,34005.76,38001380.920183,34005.76
2018-02-12,34203.34,34351.34,34115.12,34300.47,38757224.0256916,34300.47
2018-02-13,34203.34,34351.34,34115.12,34300.47,38757224.0256916,34300.47
2018-02-14,34436.98,34473.43,34028.68,34155.95,52668781.9255641,34155.95
2018-02-15,34436.98,34473.43,34028.68,34155.95,52668781.9255641,34155.95
2018-02-16,34436.98,34473.43,34028.68,34155.95,52668781.9255641,34155.95
2018-02-20,34436.98,34473.43,34028.68,34155.95,52668781.9255641,34155.95
2018-02-21,34436.98,34473.43,34028.68,34155.95,52668781.9255641,34155.95
2018-02-22,33817.09,33868.74,33691.42,33819.5,29477554.9246312,33819.5
2018-02-23,33832.0,34167.6,33832.0,34142.15,53997410.1947631,34142.15
2018-02-26,34225.72,34483.39,34225.72,34445.75,20948058.0519979,34445.75
2018-02-27,34558.56,34610.79,34314.87,34346.39,31652774.8299848,34346.39
2018-02-28,34155.63,34302.74,34076.45,34184.04,29885072.8017873,34184.04
2018-03-01,34141.22,34278.63,34015.79,34046.94,28047007.9225076,34046.94
2018-03-02,34141.22,34278.63,34015.79,34046.94,28047007.9225076,34046.94
2018-03-05,34034.28,34034.28,33653.41,33746.78,42048845.6056236,33746.78
2018-03-06,34047.43,34060.13,33209.76,33317.2,29594920.5758267,33317.2
2018-03-07,33279.39,33331.21,32991.14,33033.09,26691496.7481495,33033.09
2018-03-08,33244.52,33439.97,33037.48,33351.57,38683710.4188727,33351.57
2018-03-09,33465.05,33519.49,33256.42,33307.14,20431360.689625,33307.14
2018-03-12,33468.16,33962.48,33468.16,33917.94,30490549.4724707,33917.94
2018-03-13,33818.22,34077.32,33722.96,33856.78,35636134.6837898,33856.78
2018-03-14,33733.55,33875.15,33580.69,33835.74,23274741.3577476,33835.74
2018-03-15,33843.47,33866.28,33637.28,33685.54,42925722.1899415,33685.54
2018-03-16,33685.86,33691.32,33119.92,33176.0,31604853.8648562,33176.0
2018-03-19,33268.97,33275.79,32856.54,32923.12,24399739.9563379,32923.12
2018-03-20,32876.48,33102.74,32810.86,32996.76,36539623.5562097,32996.76
2018-03-21,33090.82,33354.93,33070.53,33136.18,25064264.3024014,33136.18
2018-03-22,33206.99,33281.77,32963.31,33006.27,32099288.1418312,33006.27
2018-03-23,32650.89,32720.03,32483.84,32596.54,28505761.8237425,32596.54
2018-03-26,32536.44,33115.41,32515.17,33066.41,40824999.2944627,33066.41
2018-03-27,33172.98,33371.04,33077.13,33174.39,37754870.527135,33174.39
2018-03-28,33098.09,33104.11,32917.66,32968.68,30721917.3914371,32968.68
2018-03-29,33098.09,33104.11,32917.66,32968.68,30721917.3914371,32968.68
2018-04-02,33030.87,33289.34,32997.88,33255.36,18946409.9941199,33255.36
2018-04-03,33197.42,33402.94,33153.83,33370.63,27602040.993845,33370.63
2018-04-04,33437.52,33505.53,32972.56,33019.07,24075122.7151705,33019.07
2018-04-05,33437.52,33505.53,32972.56,33019.07,24075122.7151705,33019.07
2018-04-06,33437.52,33505.53,32972.56,33019.07,24075122.7151705,33019.07
2018-04-09,33653.61,33846.5,33578.91,33788.54,93197122.103576,33788.54
2018-04-10,33880.11,33949.98,33813.3,33880.25,33918888.239408,33880.25
2018-04-11,33970.35,33981.54,33750.74,33940.44,23093626.059804,33940.44
2018-04-12,33987.55,34177.44,33924.88,34101.13,16492541.5039582,34101.13
2018-04-13,34167.53,34313.14,34103.53,34192.65,20857234.6184164,34192.65
2018-04-16,33944.73,34341.46,33899.34,34305.43,17615529.8044096,34305.43
2018-04-17,34381.8,34434.14,34229.83,34395.06,25881068.73248,34395.06
2018-04-18,34443.42,34591.81,34270.04,34331.68,20636802.5280272,34331.68
2018-04-19,34403.67,34478.82,34358.91,34427.29,18916062.2241397,34427.29
2018-04-20,34434.14,34487.33,34311.29,34415.58,25311456.0705398,34415.58
2018-04-23,34493.69,34663.95,34259.27,34450.77,23790520.5551052,34450.77
2018-04-24,34491.38,34706.71,34465.49,34616.64,21054014.2947662,34616.64
2018-04-25,34593.17,34631.27,34400.56,34501.27,19221559.8869749,34501.27
2018-04-26,34532.95,34747.97,34505.62,34713.6,24814296.2932035,34713.6
