date,open,high,low,close,volume,adjusted
2018-05-09,6830.545,6895.933,6807.397,6893.214,69699093.191825,6893.214
2018-05-10,6909.178,6966.932,6906.77,6963.548,63658842.6987775,6963.548
2018-05-11,6948.874,6969.302,6923.614,6952.563,70326961.62385,6952.563
2018-05-14,6977.346,7008.261,6954.643,6964.373,65239246.6604456,6964.373
2018-05-15,6909.321,6912.044,6852.734,6888.536,73492431.5462227,6888.536
2018-05-16,6892.886,6944.544,6891.648,6929.965,61571782.2800378,6929.965
2018-05-17,6905.748,6952.976,6869.391,6901.632,59736888.0180153,6901.632
2018-05-18,6876.648,6897.906,6857.58,6866.254,70661082.9812793,6866.254
2018-05-21,6920.324,6948.27,6876.354,6905.532,63116899.0225269,6905.532
2018-05-22,6934.704,6947.43,6883.745,6893.62,61817983.8203404,6893.62
2018-05-23,6847.265,6954.7,6846.938,6953.631,65169261.8278481,6953.631
2018-05-24,6951.524,6963.678,6882.574,6949.699,59764359.5329269,6949.699
2018-05-25,6951.47,6982.522,6941.849,6960.919,53180595.3668944,6960.919
2018-05-29,6928.495,6964.654,6887.125,6926.544,71011233.3883376,6926.544
2018-05-30,6955.585,6987.632,6938.024,6976.367,63620168.674416,6976.367
2018-05-31,6969.926,7016.417,6955.995,6967.729,119450932.2407509,6967.729
2018-06-01,7010.081,7084.841,7008.019,7083.925,67658892.7192848,7083.925
2018-06-04,7099.498,7146.765,7099.091,7143.57,62895529.4829755,7143.57
2018-06-05,7162.411,7179.821,7137.126,7166.752,65623182.8487578,7166.752
2018-06-06,7180.24,7212.452,7140.915,7210.082,69042848.2686049,7210.082
2018-06-07,7212.431,7212.431,7115.855,7152.83,70623005.4185592,7152.83
2018-06-08,7121.762,7161.919,7100.731,7152.621,64470393.8928471,7152.621
2018-06-11,7149.653,7187.454,7146.09,7168.479,59986325.5341197,7168.479
2018-06-12,7181.668,7214.49,7173.76,7209.183,64314929.9367361,7209.183
2018-06-13,7219.576,7261.17,7193.021,7205.256,79906402.9649875,7205.256
2018-06-14,7233.699,7291.306,7233.699,7279.592,74710659.8856702,7279.592
2018-06-15,7245.165,7268.843,7220.968,7255.756,184224417.7739097,7255.756
2018-06-18,7245.165,7268.843,7220.968,7255.756,184224417.7739097,7255.756
2018-06-19,7158.795,7229.985,7138.022,7228.043,78440293.3944081,7228.043
2018-06-20,7264.846,7309.992,7256.871,7280.705,78252983.8713481,7280.705
2018-06-21,7304.053,7308.258,7203.935,7217.488,74811825.2647659,7217.488
2018-06-22,7239.716,7239.75,7177.457,7197.512,113548025.6104998,7197.512
2018-06-25,7131.045,7144.285,6976.964,7038.17,93075679.5466913,7038.17
2018-06-26,7061.226,7108.447,7040.057,7068.195,73609605.4073046,7068.195
2018-06-27,7096.604,7128.766,6968.298,6969.674,78172564.3879656,6969.674
2018-06-28,6963.37,7055.25,6950.233,7031.604,76676844.2676224,7031.604
2018-06-29,7071.489,7101.825,7031.4,7040.802,83066271.6326354,7040.802
2018-07-02,6979.542,7099.27,6969.158,7097.819,63821861.8356802,7097.819
2018-07-03,7121.713,7122.448,7009.511,7014.554,46712435.0652093,7014.554
2018-07-05,7063.998,7105.543,7025.245,7101.047,65691076.6376698,7101.047
2018-07-06,7114.174,7217.001,7106.098,7207.334,61655883.3714831,7207.334
2018-07-09,7251.183,7277.575,7221.324,7276.001,59013633.714524,7276.001
2018-07-10,7287.053,7297.794,7257.486,7282.599,52862989.8266405,7282.599
2018-07-11,7221.658,7271.122,7220.228,7243.98,65092434.8260762,7243.98
2018-07-12,7276.382,7368.715,7274.161,7366.25,72091713.3680135,7366.25
2018-07-13,7372.277,7387.739,7348.962,7375.816,59665874.8032774,7375.816
2018-07-16,7381.032,7390.638,7346.341,7357.898,58399099.9709201,7357.898
2018-07-17,7291.482,7418.431,7288.298,7403.891,61547601.5879756,7403.891
2018-07-18,7407.248,7411.245,7368.359,7390.126,62521774.2778536,7390.126
2018-07-19,7364.656,7388.993,7344.333,7352.357,68581269.2286893,7352.357
2018-07-20,7379.132,7398.593,7343.37,7350.227,76860410.4796912,7350.227
2018-07-23,7335.417,7376.815,7301.335,7371.78,57640407.6188692,7371.78
2018-07-24,7455.506,7475.991,7375.744,7406.248,66179544.4426174,7406.248
2018-07-25,7406.102,7511.391,7405.635,7508.586,75074782.5780767,7508.586
2018-07-26,7404.56,7430.115,7385.717,7400.748,93538348.6716758,7400.748
2018-07-27,7443.238,7443.238,7255.321,7296.781,81729443.4088712,7296.781
2018-07-30,7292.723,7299.075,7158.779,7193.103,74392313.9102753,7193.103
2018-07-31,7219.673,7272.958,7179.41,7231.983,82168562.5828396,7231.983
2018-08-01,7269.203,7294.795,7234.644,7272.887,76863091.1291373,7272.887
2018-08-02,7221.351,7380.563,7221.351,7372.148,72533773.7149035,7372.148
2018-08-03,7389.363,7395.488,7356.334,7395.488,63169319.0881656,7395.488
2018-08-06,7390.815,7439.551,7381.583,7438.995,61041891.2424732,7438.995
2018-08-07,7459.316,7478.958,7443.879,7462.653,62798498.2000844,7462.653
2018-08-08,7454.419,7486.214,7435.766,7469.545,53542356.2083183,7469.545
2018-08-09,7467.513,7498.372,7458.565,7466.962,57384213.632102,7466.962
2018-08-10,7409.051,7436.689,7382.827,7408.304,59696513.7351816,7408.304
2018-08-13,7420.18,7468.817,7398.53,7401.169,55550800.2403617,7401.169
2018-08-14,7430.449,7455.421,7389.996,7447.168,57584689.8745001,7447.168
2018-08-15,7385.669,7409.477,7308.52,7354.661,81580129.1779601,7354.661
2018-08-16,7409.614,7422.831,7361.878,7374.295,72121728.4147525,7374.295
2018-08-17,7352.63,7394.939,7312.646,7377.544,75867109.882001,7377.544
2018-08-20,7393.575,7395.754,7343.473,7371.418,60608860.0907762,7371.418
2018-08-21,7393.464,7441.419,7388.375,7397.226,61029968.865525,7397.226
2018-08-22,7379.839,7434.479,7374.692,7424.596,49113367.997033,7424.596
2018-08-23,7420.305,7465.872,7405.397,7413.838,56298656.8725928,7413.838
2018-08-24,7443.714,7489.537,7442.992,7485.404,54211956.3876023,7485.404
2018-08-27,7527.373,7560.757,7512.016,7559.133,55764762.0005614,7559.133
2018-08-28,7580.854,7588.717,7556.713,7570.246,56111775.8420914,7570.246
2018-08-29,7585.132,7661.952,7583.523,7660.18,54546530.2331734,7660.18
2018-08-30,7645.108,7691.102,7619.733,7642.67,59315491.2962672,7642.67
2018-08-31,7634.435,7676.456,7628.544,7654.554,72886974.9889785,7654.554
2018-09-04,7629.338,7643.452,7581.347,7622.322,70755179.9471296,7622.322
2018-09-05,7600.955,7607.18,7498.377,7523.26,84570513.6129824,7523.26
2018-09-06,7527.22,7532.304,7405.316,7453.167,78387647.0846984,7453.167
2018-09-07,7402.187,7489.398,7400.988,7430.261,76493243.776149,7430.261
2018-09-10,7466.761,7473.75,7410.743,7447.676,66554650.2562838,7447.676
2018-09-11,7415.085,7519.45,7401.723,7507.872,67681146.9088039,7507.872
2018-09-12,7493.377,7501.238,7422.91,7488.064,75683427.1199563,7488.064
2018-09-13,7535.234,7578.764,7531.662,7561.687,68841120.8279359,7561.687
2018-09-14,7575.384,7581.298,7515.041,7545.496,60218904.4390019,7545.496
2018-09-17,7522.587,7533.922,7427.787,7434.729,64012921.5256123,7434.729
2018-09-18,7440.858,7531.199,7436.534,7494.399,64558094.3217839,7494.399
2018-09-19,7498.242,7513.343,7441.562,7490.323,57480521.6195543,7490.323
2018-09-20,7534.022,7582.432,7523.871,7569.035,70204296.2021381,7569.035
2018-09-21,7587.39,7603.855,7522.118,7531.072,233344843.9003666,7531.072
2018-09-24,7587.39,7603.855,7522.118,7531.072,233344843.9003666,7531.072
2018-09-25,7552.021,7568.167,7525.187,7563.194,66782978.5149855,7563.194
2018-09-26,7563.959,7637.619,7553.257,7563.086,71479243.2445714,7563.086
2018-09-27,7600.345,7657.799,7596.959,7629.572,61781380.2720216,7629.572
2018-09-28,7612.653,7649.302,7598.689,7627.65,75279889.9680472,7627.65
2018-10-01,7612.653,7649.302,7598.689,7627.65,75279889.9680472,7627.65
2018-10-02,7612.653,7649.302,7598.689,7627.65,75279889.9680472,7627.65
2018-10-03,7612.653,7649.302,7598.689,7627.65,75279889.9680472,7627.65
2018-10-04,7612.653,7649.302,7598.689,7627.65,75279889.9680472,7627.65
2018-10-05,7612.653,7649.302,7598.689,7627.65,75279889.9680472,7627.65
2018-10-08,7356.543,7415.54,7267.021,7352.823,73805402.5109636,7352.823
2018-10-09,7352.438,7430.361,7339.86,7371.615,71944606.7307638,7371.615
2018-10-10,7319.806,7329.244,7042.06,7044.496,117338786.1536654,7044.496
2018-10-11,7013.476,7120.096,6892.894,6964.026,127893250.3139171,6964.026
2018-10-12,7150.213,7179.035,7019.894,7157.208,101383300.1271025,7157.208
2018-10-15,7129.307,7144.161,7047.47,7068.67,71709463.7264115,7068.67
2018-10-16,7141.67,7291.261,7133.293,7276.426,75529677.1340794,7276.426
2018-10-17,7310.0,7311.847,7205.757,7278.631,71565346.2532501,7278.631
2018-10-18,7250.925,7251.542,7081.886,7116.088,82764400.3391303,7116.088
2018-10-19,7169.449,7227.956,7080.736,7107.233,91903762.6829684,7107.233
2018-10-22,7146.03,7193.717,7088.903,7141.213,72676430.8854255,7141.213
2018-10-23,7002.69,7149.127,6933.557,7118.674,93519913.6363307,7118.674
2018-10-24,7101.847,7117.337,6777.473,6789.154,114383490.117275,6789.154
2018-10-25,6891.271,7063.925,6866.75,7016.389,104556452.492557,7016.389
2018-10-26,6804.691,6976.941,6743.775,6852.404,124653844.0005722,6852.404
2018-10-29,6954.692,6973.189,6574.745,6713.902,109582767.4717738,6713.902
2018-10-30,6673.838,6816.267,6652.529,6810.121,113820949.2322291,6810.121
2018-10-31,6933.115,7030.507,6924.092,6967.096,114938009.6216256,6967.096
2018-11-01,6980.788,7071.839,6932.211,7069.171,97392914.32776,7069.171
2018-11-02,7042.301,7085.267,6909.067,6965.294,108853545.55242,6965.294
2018-11-05,6946.153,6952.928,6859.8,6937.089,76421622.9589631,6937.089
2018-11-06,6939.133,7024.778,6928.001,6988.848,69309350.5008523,6988.848
2018-11-07,7068.503,7205.963,7057.706,7203.133,81604638.0953222,7203.133
2018-11-08,7176.193,7192.317,7125.141,7158.591,77442001.7153962,7158.591
2018-11-09,7095.448,7104.387,6982.888,7039.149,86483879.0027238,7039.149
2018-11-12,6990.369,6998.799,6819.378,6829.098,84188776.8769729,6829.098
2018-11-13,6858.589,6951.442,6811.68,6830.906,84071882.3930392,6830.906
2018-11-14,6896.195,6916.095,6736.175,6769.873,88068390.4940578,6769.873
2018-11-15,6750.628,6908.825,6702.422,6890.447,97280831.8152585,6890.447
2018-11-16,6823.027,6898.126,6797.426,6867.015,115502514.7165598,6867.015
2018-11-19,6832.252,6841.445,6623.368,6642.917,103552520.5659974,6642.917
2018-11-20,6475.684,6614.012,6442.36,6526.963,117059418.8608411,6526.963
2018-11-21,6608.118,6639.372,6566.313,6575.663,76869336.4081777,6575.663
2018-11-23,6525.015,6591.558,6524.549,6527.347,41221539.0272119,6527.347
2018-11-26,6616.79,6679.907,6590.886,6678.339,76705514.2762203,6678.339
2018-11-27,6639.388,6715.405,6609.081,6701.036,74362843.4775782,6701.036
2018-11-28,6756.127,6914.792,6713.292,6913.326,94235791.4404272,6913.326
2018-11-29,6890.836,6938.019,6839.452,6892.4,71358657.7257387,6892.4
2018-11-30,6902.236,6951.128,6872.291,6949.014,145602513.9617273,6949.014
2018-12-03,7106.84,7106.995,7013.196,7062.133,100218480.8141188,7062.133
2018-12-04,7026.807,7045.678,6785.848,6795.213,110699547.627037,6795.213
2018-12-06,6652.129,6840.495,6630.823,6838.85,110892651.6549658,6838.85
2018-12-07,6806.633,6849.378,6594.539,6613.275,95544112.9112582,6613.275
2018-12-10,6603.362,6710.394,6534.327,6682.742,86027773.9552433,6682.742
2018-12-11,6782.406,6788.467,6650.833,6704.237,77429362.4703977,6704.237
2018-12-12,6800.552,6867.662,6761.779,6763.957,82314582.1344683,6763.957
2018-12-13,6805.698,6833.784,6724.041,6767.974,72514079.3399289,6767.974
2018-12-14,6679.906,6710.409,6585.31,6594.963,88069673.8292706,6594.963
2018-12-17,6570.995,6621.633,6399.551,6448.386,102997177.927442,6448.386
2018-12-18,6503.12,6551.043,6434.597,6491.516,97674106.5703911,6491.516
2018-12-19,6480.314,6575.392,6284.715,6342.968,123723813.3285949,6342.968
2018-12-20,6312.72,6380.967,6161.854,6243.195,132083620.874693,6243.195
2018-12-21,6293.054,6308.313,6013.983,6046.557,270092800.2102507,6046.557
2018-12-24,5994.079,6075.172,5895.117,5899.354,73578919.341219,5899.354
2018-12-26,5969.075,6263.816,5921.863,6262.767,116142474.7800935,6262.767
2018-12-27,6168.6,6291.991,6043.445,6288.302,104713803.9583882,6288.302
2018-12-28,6326.62,6388.363,6233.69,6285.267,82037391.5838412,6285.267
2018-12-31,6326.62,6388.363,6233.69,6285.267,82037391.5838412,6285.267
2019-01-02,6198.675,6394.735,6198.675,6360.869,86359429.7664909,6360.869
2019-01-03,6274.759,6292.684,6139.403,6147.127,122556938.9653006,6147.127
2019-01-04,6250.054,6445.195,6234.587,6422.674,116944671.9816107,6422.674
2019-01-07,6434.549,6521.445,6412.979,6488.253,96301524.4990518,6488.253
2019-01-08,6555.91,6574.731,6457.004,6551.847,93936907.5970401,6551.847
2019-01-09,6576.54,6631.063,6549.439,6600.694,95690999.3033328,6600.694
2019-01-10,6551.052,6625.113,6517.544,6620.942,82552426.7844021,6620.942
2019-01-11,6579.891,6604.557,6562.039,6601.396,74376122.4619666,6601.396
2019-01-14,6536.369,6566.869,6512.641,6541.038,76161348.8660538,6541.038
2019-01-15,6571.145,6674.533,6567.322,6669.638,74494669.6416985,6669.638
2019-01-16,6677.378,6720.405,6665.05,6668.562,75290067.0948045,6668.562
2019-01-17,6646.188,6747.283,6637.096,6718.453,73256270.4435514,6718.453
2019-01-18,6771.522,6816.23,6727.938,6784.608,108543847.8423336,6784.608
2019-01-22,6736.646,6738.573,6603.563,6646.813,105556969.7619177,6646.813
2019-01-23,6689.077,6712.864,6584.496,6658.763,84398552.6933685,6658.763
2019-01-24,6680.344,6710.729,6656.524,6702.547,98598599.4045421,6702.547
2019-01-25,6755.668,6800.969,6733.32,6787.372,105796869.0336696,6787.372
2019-01-28,6691.84,6697.532,6644.307,6697.087,92756881.0831546,6697.087
2019-01-29,6695.71,6701.471,6613.418,6632.792,77630271.4902798,6632.792
2019-01-30,6708.563,6826.923,6688.329,6807.909,104785854.5536103,6807.909
2019-01-31,6840.927,6936.344,6837.916,6906.839,140293541.2953293,6906.839
2019-02-01,6872.725,6921.95,6857.308,6875.518,94577198.8853215,6875.518
2019-02-04,6872.725,6921.95,6857.308,6875.518,94577198.8853215,6875.518
2019-02-05,6872.725,6921.95,6857.308,6875.518,94577198.8853215,6875.518
2019-02-06,6872.725,6921.95,6857.308,6875.518,94577198.8853215,6875.518
2019-02-07,6872.725,6921.95,6857.308,6875.518,94577198.8853215,6875.518
2019-02-08,6872.725,6921.95,6857.308,6875.518,94577198.8853215,6875.518
2019-02-11,6941.256,6958.328,6893.799,6909.185,71210552.2723351,6909.185
2019-02-12,6960.554,7021.758,6948.329,7014.669,80730727.0937339,7014.669
2019-02-13,7038.316,7062.577,7009.733,7015.876,72183311.7937551,7015.876
2019-02-14,6986.507,7047.878,6969.686,7022.419,71838224.8832608,7022.419
2019-02-15,7066.384,7073.99,7022.302,7055.179,86794488.1164822,7055.179
2019-02-19,7033.374,7089.101,7032.778,7066.612,64464459.2709116,7066.612
2019-02-20,7070.235,7096.151,7027.367,7062.338,72774514.1175478,7062.338
2019-02-21,7047.078,7063.068,7001.798,7035.164,67630928.4379308,7035.164
2019-02-22,7055.2,7094.291,7050.01,7090.625,84847104.2740275,7090.625
2019-02-25,7144.337,7161.734,7111.783,7115.426,76719768.0811793,7115.426
2019-02-26,7098.968,7144.65,7087.144,7123.216,69618021.5427685,7123.216
2019-02-27,7095.749,7125.78,7045.414,7117.004,70926348.1555102,7117.004
2019-02-28,7093.2,7125.92,7081.918,7097.525,99163190.197988,7097.525
2019-03-01,7152.076,7159.96,7101.068,7151.572,78357880.5636434,7151.572
2019-03-04,7193.877,7205.943,7073.405,7150.833,85940311.3396764,7150.833
2019-03-05,7156.657,7178.304,7120.695,7156.785,77555495.6823856,7156.785
2019-03-06,7156.245,7162.239,7104.55,7112.468,70573953.3044304,7112.468
2019-03-07,7089.632,7097.906,7001.806,7026.883,78283049.9087016,7026.883
2019-03-08,6940.901,7018.919,6940.723,7015.69,76180020.8577837,7015.69
2019-03-11,7050.046,7166.925,7049.557,7164.021,73283105.2185211,7164.021
2019-03-12,7176.234,7219.408,7166.946,7201.281,74978040.09917,7201.281
2019-03-13,7231.053,7292.864,7229.883,7256.981,85634440.4966302,7256.981
2019-03-14,7257.312,7267.936,7240.961,7243.014,83640845.4457096,7243.014
2019-03-15,7274.135,7331.295,7265.635,7306.987,195645982.046532,7306.987
2019-03-18,7311.634,7348.689,7293.852,7326.282,76822357.7695395,7326.282
2019-03-19,7357.581,7390.286,7321.925,7349.278,101458884.9289473,7349.278
2019-03-20,7348.993,7422.755,7318.423,7380.754,86378871.7593485,7380.754
2019-03-21,7356.941,7505.407,7356.941,7493.27,94482014.8338502,7493.27
2019-03-22,7458.44,7482.354,7323.516,7326.057,94106944.5850662,7326.057
2019-03-25,7299.934,7342.508,7265.276,7316.958,72247982.4616419,7316.958
2019-03-26,7378.234,7417.261,7314.376,7351.15,74059398.7593982,7351.15
2019-03-27,7364.473,7376.989,7252.064,7308.193,76351264.052362,7308.193
2019-03-28,7325.059,7346.039,7277.694,7320.472,59430764.3643595,7320.472
2019-03-29,7377.768,7381.69,7333.168,7378.771,86298325.0136761,7378.771
2019-04-01,7450.812,7481.84,7422.436,7478.416,71554438.5466805,7478.416
2019-04-02,7473.508,7507.054,7461.511,7499.639,65604186.4881611,7499.639
2019-04-03,7538.17,7589.689,7520.401,7544.972,93695294.3550541,7544.972
2019-04-04,7542.156,7571.128,7496.3,7540.567,70701487.2585921,7540.567
2019-04-05,7542.156,7571.128,7496.3,7540.567,70701487.2585921,7540.567
2019-04-08,7565.057,7602.08,7536.422,7599.742,60624762.7351005,7599.742
2019-04-09,7571.884,7596.751,7555.624,7568.486,66255911.671874,7568.486
2019-04-10,7581.39,7613.409,7573.28,7611.488,58003110.2869367,7611.488
2019-04-11,7621.4,7621.4,7580.705,7594.89,55003294.302209,7594.89
2019-04-12,7624.148,7630.516,7596.565,7628.15,59937338.1223673,7628.15
2019-04-15,7630.604,7636.805,7578.542,7629.12,55529980.2154359,7629.12
2019-04-16,7651.185,7670.402,7631.641,7654.731,70699052.9923672,7654.731
2019-04-17,7705.317,7715.07,7659.854,7680.717,85235923.9920292,7680.717
2019-04-18,7688.933,7694.182,7647.402,7689.715,80749813.437768,7689.715
2019-04-22,7658.37,7715.326,7653.887,7713.495,55314860.2398505,7713.495
2019-04-23,7724.169,7819.336,7719.092,7810.706,73296128.3928521,7810.706
2019-04-24,7813.016,7827.049,7783.588,7784.413,76564946.8639062,7784.413
2019-04-25,7850.712,7851.975,7778.229,7816.919,82063005.5835117,7816.919
2019-04-26,7791.15,7826.889,7742.597,7826.679,80369152.646573,7826.679
2019-04-29,7825.635,7851.852,7812.968,7839.039,61754282.402621,7839.039
2019-04-30,7769.299,7792.316,7726.068,7781.456,83375740.099203,7781.456
2019-05-01,7769.299,7792.316,7726.068,7781.456,83375740.099203,7781.456
2019-05-02,7769.299,7792.316,7726.068,7781.456,83375740.099203,7781.456
2019-05-03,7769.299,7792.316,7726.068,7781.456,83375740.099203,7781.456
2019-05-06,7662.924,7804.545,7662.924,7794.093,73111570.2205104,7794.093
2019-05-07,7713.49,7743.058,7572.613,7640.149,100546695.401629,7640.149
2019-05-08,7623.322,7678.819,7593.75,7617.55,78046653.5636156,7617.55
2019-05-09,7525.809,7605.034,7472.711,7582.747,85929682.5817624,7582.747
2019-05-10,7556.042,7623.013,7426.754,7586.531,84880118.3401836,7586.531
2019-05-13,7385.55,7433.918,7303.644,7324.132,108507342.8473033,7324.132
2019-05-14,7366.64,7449.025,7337.939,7401.884,79656684.7862572,7401.884
2019-05-15,7354.822,7524.223,7353.901,7503.246,74056135.3600725,7503.246
2019-05-16,7509.905,7627.028,7502.763,7580.142,80913240.0710938,7580.142
2019-05-17,7513.153,7605.668,7496.923,7503.68,90949334.5016943,7503.68
2019-05-20,7391.727,7424.586,7351.922,7376.703,90576351.8686554,7376.703
2019-05-21,7442.306,7472.707,7417.073,7451.02,70584853.7266265,7451.02
2019-05-22,7413.841,7458.111,7410.715,7420.656,65950842.9668973,7420.656
2019-05-23,7331.674,7337.471,7261.457,7307.934,93753484.9299784,7307.934
2019-05-24,7353.974,7371.299,7294.1,7300.961,61540250.7981342,7300.961
2019-05-28,7321.266,7362.289,7274.697,7278.376,125768062.198828,7278.376
2019-05-29,7222.551,7254.197,7176.667,7216.859,83757582.2443818,7216.859
2019-05-30,7234.826,7262.774,7204.417,7245.403,58231492.9641933,7245.403
2019-05-31,7148.709,7183.229,7125.974,7127.956,78833330.7646633,7127.956
2019-06-03,7110.344,7126.427,6936.683,6978.018,105333992.0897943,6978.018
2019-06-04,7056.182,7169.791,7023.095,7166.748,93039556.7670232,7166.748
2019-06-05,7230.814,7235.229,7146.434,7220.903,77876069.3905923,7220.903
2019-06-06,7229.86,7293.222,7201.586,7275.927,73994192.4758133,7275.927
2019-06-07,7229.86,7293.222,7201.586,7275.927,73994192.4758133,7275.927
