date,open,high,low,close,volume,adjusted
2018-10-26,2760.87,2760.87,2760.87,2760.87,1000000000.0,2760.87
2018-10-29,2745.65,2745.65,2745.65,2745.65,1000000000.0,2745.65
2018-10-30,2712.58,2712.58,2712.58,2712.58,1000000000.0,2712.58
2018-10-31,2692.36,2692.36,2692.36,2692.36,1000000000.0,2692.36
2018-11-01,2660.09,2660.09,2660.09,2660.09,1000000000.0,2660.09
2018-11-02,2658.6,2658.6,2658.6,2658.6,1000000000.0,2658.6
2018-11-05,2663.53,2663.53,2663.53,2663.53,1000000000.0,2663.53
2018-11-06,2638.2,2638.2,2638.2,2638.2,1000000000.0,2638.2
2018-11-07,2636.91,2636.91,2636.91,2636.91,1000000000.0,2636.91
2018-11-08,2610.93,2610.93,2610.93,2610.93,1000000000.0,2610.93
2018-11-09,2591.71,2591.71,2591.71,2591.71,1000000000.0,2591.71
2018-11-12,2594.57,2594.57,2594.57,2594.57,1000000000.0,2594.57
2018-11-13,2502.75,2502.75,2502.75,2502.75,1000000000.0,2502.75
2018-11-14,2502.75,2502.75,2502.75,2502.75,1000000000.0,2502.75
2018-11-15,2524.0,2524.0,2524.0,2524.0,1000000000.0,2524.0
2018-11-16,2538.22,2538.22,2538.22,2538.22,1000000000.0,2538.22
2018-11-19,2555.56,2555.56,2555.56,2555.56,1000000000.0,2555.56
2018-11-20,2456.67,2456.67,2456.67,2456.67,1000000000.0,2456.67
2018-11-21,2478.87,2478.87,2478.87,2478.87,1000000000.0,2478.87
2018-11-23,2370.13,2370.13,2370.13,2370.13,1000000000.0,2370.13
2018-11-26,2396.06,2396.06,2396.06,2396.06,1000000000.0,2396.06
2018-11-27,2386.26,2386.26,2386.26,2386.26,1000000000.0,2386.26
2018-11-28,2375.73,2375.73,2375.73,2375.73,1000000000.0,2375.73
2018-11-29,2397.96,2397.96,2397.96,2397.96,1000000000.0,2397.96
2018-11-30,2388.63,2388.63,2388.63,2388.63,1000000000.0,2388.63
2018-12-03,2437.55,2437.55,2437.55,2437.55,1000000000.0,2437.55
2018-12-04,2451.22,2451.22,2451.22,2451.22,1000000000.0,2451.22
2018-12-06,2396.42,2396.42,2396.42,2396.42,1000000000.0,2396.42
2018-12-07,2446.55,2446.55,2446.55,2446.55,1000000000.0,2446.55
2018-12-10,2401.09,2401.09,2401.09,2401.09,1000000000.0,2401.09
2018-12-11,2408.35,2408.35,2408.35,2408.35,1000000000.0,2408.35
2018-12-12,2398.62,2398.62,2398.62,2398.62,1000000000.0,2398.62
2018-12-13,2427.66,2427.66,2427.66,2427.66,1000000000.0,2427.66
2018-12-14,2387.69,2387.69,2387.69,2387.69,1000000000.0,2387.69
2018-12-17,2355.19,2355.19,2355.19,2355.19,1000000000.0,2355.19
2018-12-18,2281.21,2281.21,2281.21,2281.21,1000000000.0,2281.21
2018-12-19,2309.35,2309.35,2309.35,2309.35,1000000000.0,2309.35
2018-12-20,2245.68,2245.68,2245.68,2245.68,1000000000.0,2245.68
2018-12-21,2237.22,2237.22,2237.22,2237.22,1000000000.0,2237.22
2018-12-24,2161.04,2161.04,2161.04,2161.04,1000000000.0,2161.04
2018-12-26,2237.43,2237.43,2237.43,2237.43,1000000000.0,2237.43
2018-12-27,2201.97,2201.97,2201.97,2201.97,1000000000.0,2201.97
2018-12-28,2206.88,2206.88,2206.88,2206.88,1000000000.0,2206.88
2018-12-31,2206.88,2206.88,2206.88,2206.88,1000000000.0,2206.88
2019-01-02,2224.83,2224.83,2224.83,2224.83,1000000000.0,2224.83
2019-01-03,2244.37,2244.37,2244.37,2244.37,1000000000.0,2244.37
2019-01-04,2277.5,2277.5,2277.5,2277.5,1000000000.0,2277.5
2019-01-07,2292.07,2292.07,2292.07,2292.07,1000000000.0,2292.07
2019-01-08,2322.21,2322.21,2322.21,2322.21,1000000000.0,2322.21
2019-01-09,2385.5,2385.5,2385.5,2385.5,1000000000.0,2385.5
2019-01-10,2387.28,2387.28,2387.28,2387.28,1000000000.0,2387.28
2019-01-11,2369.53,2369.53,2369.53,2369.53,1000000000.0,2369.53
2019-01-14,2350.28,2350.28,2350.28,2350.28,1000000000.0,2350.28
2019-01-15,2378.42,2378.42,2378.42,2378.42,1000000000.0,2378.42
2019-01-16,2389.62,2389.62,2389.62,2389.62,1000000000.0,2389.62
2019-01-17,2388.47,2388.47,2388.47,2388.47,1000000000.0,2388.47
2019-01-18,2430.69,2430.69,2430.69,2430.69,1000000000.0,2430.69
2019-01-22,2392.49,2392.49,2392.49,2392.49,1000000000.0,2392.49
2019-01-23,2392.49,2392.49,2392.49,2392.49,1000000000.0,2392.49
2019-01-24,2393.12,2393.12,2393.12,2393.12,1000000000.0,2393.12
2019-01-25,2411.17,2411.17,2411.17,2411.17,1000000000.0,2411.17
2019-01-28,2411.17,2411.17,2411.17,2411.17,1000000000.0,2411.17
2019-01-29,2396.58,2396.58,2396.58,2396.58,1000000000.0,2396.58
2019-01-30,2396.58,2396.58,2396.58,2396.58,1000000000.0,2396.58
2019-01-31,2401.54,2401.54,2401.54,2401.54,1000000000.0,2401.54
2019-02-01,2433.56,2433.56,2433.56,2433.56,1000000000.0,2433.56
2019-02-04,2433.56,2433.56,2433.56,2433.56,1000000000.0,2433.56
2019-02-05,2433.56,2433.56,2433.56,2433.56,1000000000.0,2433.56
2019-02-06,2433.56,2433.56,2433.56,2433.56,1000000000.0,2433.56
2019-02-07,2433.56,2433.56,2433.56,2433.56,1000000000.0,2433.56
2019-02-08,2433.56,2433.56,2433.56,2433.56,1000000000.0,2433.56
2019-02-11,2381.47,2381.47,2381.47,2381.47,1000000000.0,2381.47
2019-02-12,2401.46,2401.46,2401.46,2401.46,1000000000.0,2401.46
2019-02-13,2422.53,2422.53,2422.53,2422.53,1000000000.0,2422.53
2019-02-14,2431.76,2431.76,2431.76,2431.76,1000000000.0,2431.76
2019-02-15,2473.72,2473.72,2473.72,2473.72,1000000000.0,2473.72
2019-02-19,2479.13,2479.13,2479.13,2479.13,1000000000.0,2479.13
2019-02-20,2496.19,2496.19,2496.19,2496.19,1000000000.0,2496.19
2019-02-21,2502.73,2502.73,2502.73,2502.73,1000000000.0,2502.73
2019-02-22,2510.23,2510.23,2510.23,2510.23,1000000000.0,2510.23
2019-02-25,2458.63,2458.63,2458.63,2458.63,1000000000.0,2458.63
2019-02-26,2464.53,2464.53,2464.53,2464.53,1000000000.0,2464.53
2019-02-27,2495.44,2495.44,2495.44,2495.44,1000000000.0,2495.44
2019-02-28,2493.11,2493.11,2493.11,2493.11,1000000000.0,2493.11
2019-03-01,2464.06,2464.06,2464.06,2464.06,1000000000.0,2464.06
2019-03-04,2474.5,2474.5,2474.5,2474.5,1000000000.0,2474.5
2019-03-05,2482.48,2482.48,2482.48,2482.48,1000000000.0,2482.48
2019-03-06,2472.91,2472.91,2472.91,2472.91,1000000000.0,2472.91
2019-03-07,2474.76,2474.76,2474.76,2474.76,1000000000.0,2474.76
2019-03-08,2464.07,2464.07,2464.07,2464.07,1000000000.0,2464.07
2019-03-11,2474.13,2474.13,2474.13,2474.13,1000000000.0,2474.13
2019-03-12,2485.48,2485.48,2485.48,2485.48,1000000000.0,2485.48
2019-03-13,2515.18,2515.18,2515.18,2515.18,1000000000.0,2515.18
2019-03-14,2517.21,2517.21,2517.21,2517.21,1000000000.0,2517.21
2019-03-15,2521.23,2521.23,2521.23,2521.23,1000000000.0,2521.23
2019-03-18,2533.64,2533.64,2533.64,2533.64,1000000000.0,2533.64
2019-03-19,2538.84,2538.84,2538.84,2538.84,1000000000.0,2538.84
2019-03-20,2538.84,2538.84,2538.84,2538.84,1000000000.0,2538.84
2019-03-21,2556.87,2556.87,2556.87,2556.87,1000000000.0,2556.87
2019-03-22,2532.32,2532.32,2532.32,2532.32,1000000000.0,2532.32
2019-03-25,2533.54,2533.54,2533.54,2533.54,1000000000.0,2533.54
2019-03-26,2550.14,2550.14,2550.14,2550.14,1000000000.0,2550.14
2019-03-27,2536.5,2536.5,2536.5,2536.5,1000000000.0,2536.5
2019-03-28,2525.32,2525.32,2525.32,2525.32,1000000000.0,2525.32
2019-03-29,2533.23,2533.23,2533.23,2533.23,1000000000.0,2533.23
2019-04-01,2566.27,2566.27,2566.27,2566.27,1000000000.0,2566.27
2019-04-02,2583.89,2583.89,2583.89,2583.89,1000000000.0,2583.89
2019-04-03,2588.83,2588.83,2588.83,2588.83,1000000000.0,2588.83
2019-04-04,2591.46,2591.46,2591.46,2591.46,1000000000.0,2591.46
2019-04-05,2591.46,2591.46,2591.46,2591.46,1000000000.0,2591.46
2019-04-08,2634.08,2634.08,2634.08,2634.08,1000000000.0,2634.08
2019-04-09,2622.99,2622.99,2622.99,2622.99,1000000000.0,2622.99
2019-04-10,2646.36,2646.36,2646.36,2646.36,1000000000.0,2646.36
2019-04-11,2621.94,2621.94,2621.94,2621.94,1000000000.0,2621.94
2019-04-12,2637.36,2637.36,2637.36,2637.36,1000000000.0,2637.36
2019-04-15,2623.9,2623.9,2623.9,2623.9,1000000000.0,2623.9
2019-04-16,2629.33,2629.33,2629.33,2629.33,1000000000.0,2629.33
2019-04-17,2623.04,2623.04,2623.04,2623.04,1000000000.0,2623.04
2019-04-18,2628.96,2628.96,2628.96,2628.96,1000000000.0,2628.96
2019-04-22,2661.15,2661.15,2661.15,2661.15,1000000000.0,2661.15
2019-04-23,2666.79,2666.79,2666.79,2666.79,1000000000.0,2666.79
2019-04-24,2654.72,2654.72,2654.72,2654.72,1000000000.0,2654.72
2019-04-25,2641.73,2641.73,2641.73,2641.73,1000000000.0,2641.73
2019-04-26,2598.22,2598.22,2598.22,2598.22,1000000000.0,2598.22
2019-04-29,2595.7,2595.7,2595.7,2595.7,1000000000.0,2595.7
2019-04-30,2605.41,2605.41,2605.41,2605.41,1000000000.0,2605.41
2019-05-01,2605.41,2605.41,2605.41,2605.41,1000000000.0,2605.41
2019-05-02,2605.41,2605.41,2605.41,2605.41,1000000000.0,2605.41
2019-05-03,2605.41,2605.41,2605.41,2605.41,1000000000.0,2605.41
2019-05-06,2566.77,2566.77,2566.77,2566.77,1000000000.0,2566.77
2019-05-07,2541.7,2541.7,2541.7,2541.7,1000000000.0,2541.7
2019-05-08,2552.7,2552.7,2552.7,2552.7,1000000000.0,2552.7
2019-05-09,2538.4,2538.4,2538.4,2538.4,1000000000.0,2538.4
2019-05-10,2542.28,2542.28,2542.28,2542.28,1000000000.0,2542.28
2019-05-13,2527.59,2527.59,2527.59,2527.59,1000000000.0,2527.59
2019-05-14,2559.39,2559.39,2559.39,2559.39,1000000000.0,2559.39
2019-05-15,2575.59,2575.59,2575.59,2575.59,1000000000.0,2575.59
2019-05-16,2608.09,2608.09,2608.09,2608.09,1000000000.0,2608.09
2019-05-17,2595.69,2595.69,2595.69,2595.69,1000000000.0,2595.69
2019-05-20,2599.07,2599.07,2599.07,2599.07,1000000000.0,2599.07
2019-05-21,2597.09,2597.09,2597.09,2597.09,1000000000.0,2597.09
2019-05-22,2555.95,2555.95,2555.95,2555.95,1000000000.0,2555.95
2019-05-23,2477.68,2477.68,2477.68,2477.68,1000000000.0,2477.68
2019-05-24,2503.83,2503.83,2503.83,2503.83,1000000000.0,2503.83
2019-05-28,2533.06,2533.06,2533.06,2533.06,1000000000.0,2533.06
2019-05-29,2518.6,2518.6,2518.6,2518.6,1000000000.0,2518.6
2019-05-30,2474.04,2474.04,2474.04,2474.04,1000000000.0,2474.04
2019-05-31,2391.41,2391.41,2391.41,2391.41,1000000000.0,2391.41
2019-06-03,2377.18,2377.18,2377.18,2377.18,1000000000.0,2377.18
2019-06-04,2387.29,2387.29,2387.29,2387.29,1000000000.0,2387.29
2019-06-05,2338.22,2338.22,2338.22,2338.22,1000000000.0,2338.22
2019-06-06,2363.95,2363.95,2363.95,2363.95,1000000000.0,2363.95
2019-06-07,2363.95,2363.95,2363.95,2363.95,1000000000.0,2363.95
2019-06-10,2380.39,2380.39,2380.39,2380.39,1000000000.0,2380.39
2019-06-11,2390.03,2390.03,2390.03,2390.03,1000000000.0,2390.03
2019-06-12,2345.36,2345.36,2345.36,2345.36,1000000000.0,2345.36
2019-06-13,2375.77,2375.77,2375.77,2375.77,1000000000.0,2375.77
2019-06-14,2387.34,2387.34,2387.34,2387.34,1000000000.0,2387.34
2019-06-17,2373.73,2373.73,2373.73,2373.73,1000000000.0,2373.73
2019-06-18,2408.17,2408.17,2408.17,2408.17,1000000000.0,2408.17
2019-06-19,2397.07,2397.07,2397.07,2397.07,1000000000.0,2397.07
2019-06-20,2465.7,2465.7,2465.7,2465.7,1000000000.0,2465.7
2019-06-21,2471.68,2471.68,2471.68,2471.68,1000000000.0,2471.68
2019-06-24,2481.81,2481.81,2481.81,2481.81,1000000000.0,2481.81
2019-06-25,2492.67,2492.67,2492.67,2492.67,1000000000.0,2492.67
2019-06-26,2529.42,2529.42,2529.42,2529.42,1000000000.0,2529.42
2019-06-27,2527.69,2527.69,2527.69,2527.69,1000000000.0,2527.69
2019-06-28,2497.37,2497.37,2497.37,2497.37,1000000000.0,2497.37
2019-07-01,2498.3,2498.3,2498.3,2498.3,1000000000.0,2498.3
2019-07-02,2434.21,2434.21,2434.21,2434.21,1000000000.0,2434.21
2019-07-03,2472.51,2472.51,2472.51,2472.51,1000000000.0,2472.51
2019-07-05,2480.68,2480.68,2480.68,2480.68,1000000000.0,2480.68
2019-07-08,2477.81,2477.81,2477.81,2477.81,1000000000.0,2477.81
2019-07-09,2482.81,2482.81,2482.81,2482.81,1000000000.0,2482.81
2019-07-10,2555.01,2555.01,2555.01,2555.01,1000000000.0,2555.01
2019-07-11,2553.51,2553.51,2553.51,2553.51,1000000000.0,2553.51
2019-07-12,2561.16,2561.16,2561.16,2561.16,1000000000.0,2561.16
2019-07-15,2539.79,2539.79,2539.79,2539.79,1000000000.0,2539.79
2019-07-16,2493.33,2493.33,2493.33,2493.33,1000000000.0,2493.33
2019-07-17,2475.02,2475.02,2475.02,2475.02,1000000000.0,2475.02
2019-07-18,2432.2,2432.2,2432.2,2432.2,1000000000.0,2432.2
2019-07-19,2451.91,2451.91,2451.91,2451.91,1000000000.0,2451.91
2019-07-22,2457.92,2457.92,2457.92,2457.92,1000000000.0,2457.92
2019-07-23,2475.04,2475.04,2475.04,2475.04,1000000000.0,2475.04
2019-07-24,2463.23,2463.23,2463.23,2463.23,1000000000.0,2463.23
2019-07-25,2461.83,2461.83,2461.83,2461.83,1000000000.0,2461.83
2019-07-26,2457.45,2457.45,2457.45,2457.45,1000000000.0,2457.45
2019-07-29,2468.66,2468.66,2468.66,2468.66,1000000000.0,2468.66
2019-07-30,2487.27,2487.27,2487.27,2487.27,1000000000.0,2487.27
2019-07-31,2492.08,2492.08,2492.08,2492.08,1000000000.0,2492.08
2019-08-01,2378.53,2378.53,2378.53,2378.53,1000000000.0,2378.53
2019-08-02,2405.2,2405.2,2405.2,2405.2,1000000000.0,2405.2
2019-08-05,2371.59,2371.59,2371.59,2371.59,1000000000.0,2371.59
2019-08-06,2345.9,2345.9,2345.9,2345.9,1000000000.0,2345.9
2019-08-07,2287.88,2287.88,2287.88,2287.88,1000000000.0,2287.88
2019-08-08,2329.38,2329.38,2329.38,2329.38,1000000000.0,2329.38
2019-08-09,2363.38,2363.38,2363.38,2363.38,1000000000.0,2363.38
2019-08-12,2350.07,2350.07,2350.07,2350.07,1000000000.0,2350.07
2019-08-13,2400.08,2400.08,2400.08,2400.08,1000000000.0,2400.08
2019-08-14,2355.9,2355.9,2355.9,2355.9,1000000000.0,2355.9
2019-08-15,2335.01,2335.01,2335.01,2335.01,1000000000.0,2335.01
2019-08-16,2343.24,2343.24,2343.24,2343.24,1000000000.0,2343.24
2019-08-19,2364.06,2364.06,2364.06,2364.06,1000000000.0,2364.06
2019-08-20,2367.28,2367.28,2367.28,2367.28,1000000000.0,2367.28
2019-08-21,2368.38,2368.38,2368.38,2368.38,1000000000.0,2368.38
2019-08-22,2356.38,2356.38,2356.38,2356.38,1000000000.0,2356.38
2019-08-23,2329.15,2329.15,2329.15,2329.15,1000000000.0,2329.15
2019-08-26,2324.53,2324.53,2324.53,2324.53,1000000000.0,2324.53
2019-08-27,2345.5,2345.5,2345.5,2345.5,1000000000.0,2345.5
2019-08-28,2371.32,2371.32,2371.32,2371.32,1000000000.0,2371.32
2019-08-29,2390.62,2390.62,2390.62,2390.62,1000000000.0,2390.62
2019-08-30,2351.95,2351.95,2351.95,2351.95,1000000000.0,2351.95
2019-09-03,2325.12,2325.12,2325.12,2325.12,1000000000.0,2325.12
2019-09-04,2392.04,2392.04,2392.04,2392.04,1000000000.0,2392.04
2019-09-05,2395.44,2395.44,2395.44,2395.44,1000000000.0,2395.44
2019-09-06,2396.73,2396.73,2396.73,2396.73,1000000000.0,2396.73
2019-09-09,2428.65,2428.65,2428.65,2428.65,1000000000.0,2428.65
2019-09-10,2433.27,2433.27,2433.27,2433.27,1000000000.0,2433.27
2019-09-11,2396.5,2396.5,2396.5,2396.5,1000000000.0,2396.5
2019-09-12,2391.86,2391.86,2391.86,2391.86,1000000000.0,2391.86
2019-09-13,2391.86,2391.86,2391.86,2391.86,1000000000.0,2391.86
2019-09-16,2583.64,2583.64,2583.64,2583.64,1000000000.0,2583.64
2019-09-17,2492.39,2492.39,2492.39,2492.39,1000000000.0,2492.39
2019-09-18,2470.96,2470.96,2470.96,2470.96,1000000000.0,2470.96
2019-09-19,2480.0,2480.0,2480.0,2480.0,1000000000.0,2480.0
2019-09-20,2473.59,2473.59,2473.59,2473.59,1000000000.0,2473.59
2019-09-23,2491.57,2491.57,2491.57,2491.57,1000000000.0,2491.57
2019-09-24,2458.66,2458.66,2458.66,2458.66,1000000000.0,2458.66
2019-09-25,2440.51,2440.51,2440.51,2440.51,1000000000.0,2440.51
2019-09-26,2438.71,2438.71,2438.71,2438.71,1000000000.0,2438.71
2019-09-27,2428.2,2428.2,2428.2,2428.2,1000000000.0,2428.2
2019-09-30,2393.09,2393.09,2393.09,2393.09,1000000000.0,2393.09
2019-10-01,2393.09,2393.09,2393.09,2393.09,1000000000.0,2393.09
2019-10-02,2393.09,2393.09,2393.09,2393.09,1000000000.0,2393.09
2019-10-03,2393.09,2393.09,2393.09,2393.09,1000000000.0,2393.09
2019-10-04,2393.09,2393.09,2393.09,2393.09,1000000000.0,2393.09
2019-10-07,2393.09,2393.09,2393.09,2393.09,1000000000.0,2393.09
2019-10-08,2371.2,2371.2,2371.2,2371.2,1000000000.0,2371.2
2019-10-09,2376.19,2376.19,2376.19,2376.19,1000000000.0,2376.19
2019-10-10,2388.7,2388.7,2388.7,2388.7,1000000000.0,2388.7
2019-10-11,2432.01,2432.01,2432.01,2432.01,1000000000.0,2432.01
2019-10-14,2407.6,2407.6,2407.6,2407.6,1000000000.0,2407.6
2019-10-15,2396.56,2396.56,2396.56,2396.56,1000000000.0,2396.56
2019-10-16,2408.22,2408.22,2408.22,2408.22,1000000000.0,2408.22
2019-10-17,2418.83,2418.83,2418.83,2418.83,1000000000.0,2418.83
2019-10-18,2416.62,2416.62,2416.62,2416.62,1000000000.0,2416.62
2019-10-21,2400.99,2400.99,2400.99,2400.99,1000000000.0,2400.99
2019-10-22,2418.25,2418.25,2418.25,2418.25,1000000000.0,2418.25
2019-10-23,2453.12,2453.12,2453.12,2453.12,1000000000.0,2453.12
2019-10-24,2463.58,2463.58,2463.58,2463.58,1000000000.0,2463.58
2019-10-25,2474.02,2474.02,2474.02,2474.02,1000000000.0,2474.02
2019-10-28,2461.31,2461.31,2461.31,2461.31,1000000000.0,2461.31
2019-10-29,2461.08,2461.08,2461.08,2461.08,1000000000.0,2461.08
2019-10-30,2447.84,2447.84,2447.84,2447.84,1000000000.0,2447.84
2019-10-31,2422.88,2422.88,2422.88,2422.88,1000000000.0,2422.88
2019-11-01,2478.7,2478.7,2478.7,2478.7,1000000000.0,2478.7
2019-11-04,2492.8,2492.8,2492.8,2492.8,1000000000.0,2492.8
2019-11-05,2509.15,2509.15,2509.15,2509.15,1000000000.0,2509.15
2019-11-06,2479.54,2479.54,2479.54,2479.54,1000000000.0,2479.54
2019-11-07,2487.81,2487.81,2487.81,2487.81,1000000000.0,2487.81
2019-11-08,2487.94,2487.94,2487.94,2487.94,1000000000.0,2487.94
2019-11-11,2470.16,2470.16,2470.16,2470.16,1000000000.0,2470.16
2019-11-12,2472.0,2472.0,2472.0,2472.0,1000000000.0,2472.0
2019-11-13,2473.18,2473.18,2473.18,2473.18,1000000000.0,2473.18
2019-11-14,2468.11,2468.11,2468.11,2468.11,1000000000.0,2468.11
2019-11-15,2488.01,2488.01,2488.01,2488.01,1000000000.0,2488.01
2019-11-18,2459.64,2459.64,2459.64,2459.64,1000000000.0,2459.64
2019-11-19,2424.38,2424.38,2424.38,2424.38,1000000000.0,2424.38
2019-11-20,2458.25,2458.25,2458.25,2458.25,1000000000.0,2458.25
2019-11-21,2490.58,2490.58,2490.58,2490.58,1000000000.0,2490.58
2019-11-22,2479.5,2479.5,2479.5,2479.5,1000000000.0,2479.5
2019-11-25,2486.26,2486.26,2486.26,2486.26,1000000000.0,2486.26
2019-11-26,2498.45,2498.45,2498.45,2498.45,1000000000.0,2498.45
2019-11-27,2488.36,2488.36,2488.36,2488.36,1000000000.0,2488.36
2019-11-29,2422.57,2422.57,2422.57,2422.57,1000000000.0,2422.57
2019-12-02,2432.37,2432.37,2432.37,2432.37,1000000000.0,2432.37
2019-12-03,2432.22,2432.22,2432.22,2432.22,1000000000.0,2432.22
2019-12-04,2479.68,2479.68,2479.68,2479.68,1000000000.0,2479.68
2019-12-05,2485.19,2485.19,2485.19,2485.19,1000000000.0,2485.19
2019-12-06,2504.83,2504.83,2504.83,2504.83,1000000000.0,2504.83
2019-12-09,2499.81,2499.81,2499.81,2499.81,1000000000.0,2499.81
2019-12-10,2510.17,2510.17,2510.17,2510.17,1000000000.0,2510.17
2019-12-11,2493.92,2493.92,2493.92,2493.92,1000000000.0,2493.92
2019-12-12,2515.09,2515.09,2515.09,2515.09,1000000000.0,2515.09
2019-12-13,2541.37,2541.37,2541.37,2541.37,1000000000.0,2541.37
2019-12-16,2559.75,2559.75,2559.75,2559.75,1000000000.0,2559.75
2019-12-17,2575.95,2575.95,2575.95,2575.95,1000000000.0,2575.95
2019-12-18,2571.95,2571.95,2571.95,2571.95,1000000000.0,2571.95
2019-12-19,2583.06,2583.06,2583.06,2583.06,1000000000.0,2583.06
2019-12-20,2573.27,2573.27,2573.27,2573.27,1000000000.0,2573.27
2019-12-23,2572.07,2572.07,2572.07,2572.07,1000000000.0,2572.07
2019-12-24,2589.7,2589.7,2589.7,2589.7,1000000000.0,2589.7
2019-12-26,2611.97,2611.97,2611.97,2611.97,1000000000.0,2611.97
2019-12-27,2615.49,2615.49,2615.49,2615.49,1000000000.0,2615.49
2019-12-30,2611.71,2611.71,2611.71,2611.71,1000000000.0,2611.71
2019-12-31,2591.86,2591.86,2591.86,2591.86,1000000000.0,2591.86
2020-01-02,2595.65,2595.65,2595.65,2595.65,1000000000.0,2595.65
2020-01-03,2634.55,2634.55,2634.55,2634.55,1000000000.0,2634.55
2020-01-06,2642.5,2642.5,2642.5,2642.5,1000000000.0,2642.5
2020-01-07,2629.07,2629.07,2629.07,2629.07,1000000000.0,2629.07
2020-01-08,2561.66,2561.66,2561.66,2561.66,1000000000.0,2561.66
2020-01-09,2558.9,2558.9,2558.9,2558.9,1000000000.0,2558.9
2020-01-10,2555.87,2555.87,2555.87,2555.87,1000000000.0,2555.87
2020-01-13,2532.65,2532.65,2532.65,2532.65,1000000000.0,2532.65
2020-01-14,2540.78,2540.78,2540.78,2540.78,1000000000.0,2540.78
2020-01-15,2527.43,2527.43,2527.43,2527.43,1000000000.0,2527.43
2020-01-16,2529.86,2529.86,2529.86,2529.86,1000000000.0,2529.86
2020-01-17,2536.32,2536.32,2536.32,2536.32,1000000000.0,2536.32
2020-01-21,2526.24,2526.24,2526.24,2526.24,1000000000.0,2526.24
2020-01-22,2487.05,2487.05,2487.05,2487.05,1000000000.0,2487.05
2020-01-23,2458.14,2458.14,2458.14,2458.14,1000000000.0,2458.14
2020-01-24,2458.14,2458.14,2458.14,2458.14,1000000000.0,2458.14
2020-01-27,2458.14,2458.14,2458.14,2458.14,1000000000.0,2458.14
2020-01-28,2458.14,2458.14,2458.14,2458.14,1000000000.0,2458.14
2020-01-29,2458.14,2458.14,2458.14,2458.14,1000000000.0,2458.14
2020-01-30,2458.14,2458.14,2458.14,2458.14,1000000000.0,2458.14
2020-01-31,2458.14,2458.14,2458.14,2458.14,1000000000.0,2458.14
2020-02-03,2267.28,2267.28,2267.28,2267.28,1000000000.0,2267.28
2020-02-04,2261.31,2261.31,2261.31,2261.31,1000000000.0,2261.31
2020-02-05,2296.78,2296.78,2296.78,2296.78,1000000000.0,2296.78
2020-02-06,2302.32,2302.32,2302.32,2302.32,1000000000.0,2302.32
2020-02-07,2292.67,2292.67,2292.67,2292.67,1000000000.0,2292.67
2020-02-10,2265.54,2265.54,2265.54,2265.54,1000000000.0,2265.54
2020-02-11,2276.18,2276.18,2276.18,2276.18,1000000000.0,2276.18
2020-02-12,2317.46,2317.46,2317.46,2317.46,1000000000.0,2317.46
2020-02-13,2326.0,2326.0,2326.0,2326.0,1000000000.0,2326.0
2020-02-14,2339.17,2339.17,2339.17,2339.17,1000000000.0,2339.17
2020-02-18,2352.03,2352.03,2352.03,2352.03,1000000000.0,2352.03
2020-02-19,2383.45,2383.45,2383.45,2383.45,1000000000.0,2383.45
2020-02-20,2381.1,2381.1,2381.1,2381.1,1000000000.0,2381.1
2020-02-21,2365.33,2365.33,2365.33,2365.33,1000000000.0,2365.33
2020-02-24,2299.06,2299.06,2299.06,2299.06,1000000000.0,2299.06
2020-02-25,2261.09,2261.09,2261.09,2261.09,1000000000.0,2261.09
2020-02-26,2222.1,2222.1,2222.1,2222.1,1000000000.0,2222.1
2020-02-27,2173.16,2173.16,2173.16,2173.16,1000000000.0,2173.16
2020-02-28,2117.39,2117.39,2117.39,2117.39,1000000000.0,2117.39
2020-03-02,2178.98,2178.98,2178.98,2178.98,1000000000.0,2178.98
2020-03-03,2192.25,2192.25,2192.25,2192.25,1000000000.0,2192.25
2020-03-04,2186.72,2186.72,2186.72,2186.72,1000000000.0,2186.72
2020-03-05,2158.22,2158.22,2158.22,2158.22,1000000000.0,2158.22
2020-03-06,2036.99,2036.99,2036.99,2036.99,1000000000.0,2036.99
2020-03-09,1798.57,1798.57,1798.57,1798.57,1000000000.0,1798.57
2020-03-10,1875.09,1875.09,1875.09,1875.09,1000000000.0,1875.09
2020-03-11,1837.36,1837.36,1837.36,1837.36,1000000000.0,1837.36
2020-03-12,1757.28,1757.28,1757.28,1757.28,1000000000.0,1757.28
2020-03-13,1745.17,1745.17,1745.17,1745.17,1000000000.0,1745.17
2020-03-16,1631.75,1631.75,1631.75,1631.75,1000000000.0,1631.75
2020-03-17,1601.74,1601.74,1601.74,1601.74,1000000000.0,1601.74
2020-03-18,1467.82,1467.82,1467.82,1467.82,1000000000.0,1467.82
2020-03-19,1576.1,1576.1,1576.1,1576.1,1000000000.0,1576.1
2020-03-20,1529.65,1529.65,1529.65,1529.65,1000000000.0,1529.65
2020-03-23,1541.62,1541.62,1541.62,1541.62,1000000000.0,1541.62
